Timestamp,Direction,RTT_ms,RTTvar_ms,Retransmissions,CWND,SSTHRESH,Throughput_Mbps
474.116,C_S,141.396,30.754,0,2,2,N/A
474.647,S_C,136.886,30.069,0,2,2,N/A
474.749,C_S,142.971,26.216,0,2,2,N/A
474.864,S_C,132.487,30.229,0,2,2,N/A
474.973,C_S,139.395,26.291,0,2,2,N/A
474.973,C_S,N/A,N/A,N/A,N/A,N/A,0.0018
474.973,S_C,N/A,N/A,N/A,N/A,N/A,0.0018
475.080,S_C,129.536,28.574,0,2,2,N/A
475.185,C_S,135.320,26.488,0,2,2,N/A
475.358,S_C,126.404,27.694,0,2,2,N/A
475.536,C_S,140.064,29.353,0,2,2,N/A
475.722,S_C,132.768,33.498,0,2,2,N/A
475.858,C_S,145.766,33.420,0,2,2,N/A
476.061,S_C,133.118,25.823,0,2,2,N/A
476.061,C_S,N/A,N/A,N/A,N/A,N/A,0.0018
476.061,S_C,N/A,N/A,N/A,N/A,N/A,0.0024
476.237,C_S,152.953,39.440,0,2,2,N/A
476.491,S_C,138.373,29.877,0,2,2,N/A
476.610,C_S,165.596,54.864,0,2,2,N/A
476.834,S_C,135.989,27.175,0,2,2,N/A
477.043,C_S,172.818,55.593,0,2,2,N/A
477.172,S_C,145.093,38.590,0,2,2,N/A
477.172,C_S,N/A,N/A,N/A,N/A,N/A,0.0018
477.172,S_C,N/A,N/A,N/A,N/A,N/A,0.0018
477.311,C_S,167.327,52.676,0,2,2,N/A
477.521,S_C,144.344,30.440,0,2,2,N/A
477.740,C_S,172.590,50.034,0,2,2,N/A
477.863,S_C,153.673,41.487,0,2,2,N/A
478.002,C_S,166.399,49.908,0,2,2,N/A
478.106,S_C,151.906,34.650,0,2,2,N/A
478.211,C_S,158.486,50.327,0,2,2,N/A
478.211,C_S,N/A,N/A,N/A,N/A,N/A,0.0025
478.211,S_C,N/A,N/A,N/A,N/A,N/A,0.0019
478.436,S_C,146.119,35.013,0,2,2,N/A
478.626,C_S,166.712,54.197,0,2,2,N/A
478.767,S_C,151.593,37.207,0,2,2,N/A
478.873,C_S,163.390,47.291,0,2,2,N/A
479.081,S_C,145.926,37.461,0,2,2,N/A
479.224,C_S,168.987,46.663,0,2,2,N/A
479.224,C_S,N/A,N/A,N/A,N/A,N/A,0.0019
479.224,S_C,N/A,N/A,N/A,N/A,N/A,0.0019
479.418,S_C,145.458,29.030,0,2,2,N/A
480.061,C_S,172.085,41.192,0,2,2,N/A
480.952,S_C,145.026,22.637,0,2,2,N/A
480.952,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
480.952,S_C,N/A,N/A,N/A,N/A,N/A,0.0007
481.244,C_S,261.949,210.623,0,2,2,N/A
481.434,S_C,163.265,53.455,0,2,2,N/A
481.536,C_S,253.009,175.847,0,2,2,N/A
482.537,C_S,N/A,N/A,N/A,N/A,N/A,0.0008
482.537,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
482.544,S_C,155.578,53.706,0,2,2,N/A
482.718,C_S,234.258,169.388,0,2,2,N/A
482.825,S_C,157.848,44.821,0,2,2,N/A
482.950,C_S,218.249,159.057,0,2,2,N/A
483.062,S_C,153.809,41.695,0,2,2,N/A
483.173,C_S,204.960,145.872,0,2,2,N/A
483.279,S_C,148.445,41.733,0,2,2,N/A
483.385,C_S,192.587,134.150,0,2,2,N/A
483.493,S_C,143.004,41.789,0,2,2,N/A
483.598,C_S,182.047,121.693,0,2,2,N/A
483.598,C_S,N/A,N/A,N/A,N/A,N/A,0.0031
483.598,S_C,N/A,N/A,N/A,N/A,N/A,0.0031
483.707,S_C,138.210,40.930,0,2,2,N/A
483.812,C_S,172.874,109.616,0,2,2,N/A
483.918,S_C,133.974,39.169,0,2,2,N/A
484.027,C_S,164.515,98.929,0,2,2,N/A
484.131,S_C,130.860,35.605,0,2,2,N/A
484.309,C_S,156.875,89.477,0,2,2,N/A
484.449,S_C,136.708,38.399,0,2,2,N/A
484.560,C_S,154.763,71.332,0,2,2,N/A
484.662,S_C,133.436,35.344,0,2,2,N/A
484.662,C_S,N/A,N/A,N/A,N/A,N/A,0.0024
484.662,S_C,N/A,N/A,N/A,N/A,N/A,0.0030
484.791,C_S,148.091,66.842,0,2,2,N/A
485.069,S_C,132.851,27.678,0,2,2,N/A
485.238,C_S,164.304,82.558,0,2,2,N/A
485.358,S_C,137.354,29.765,0,2,2,N/A
485.612,C_S,158.715,73.098,0,2,2,N/A
485.836,S_C,151.983,51.582,0,2,2,N/A
485.836,C_S,N/A,N/A,N/A,N/A,N/A,0.0017
485.836,S_C,N/A,N/A,N/A,N/A,N/A,0.0017
486.050,C_S,166.854,71.101,0,2,2,N/A
486.295,S_C,159.663,54.047,0,2,2,N/A
486.466,C_S,176.520,72.659,0,2,2,N/A
486.583,S_C,161.039,43.287,0,2,2,N/A
486.718,C_S,169.123,69.289,0,2,2,N/A
486.915,S_C,157.729,39.084,0,2,2,N/A
486.915,C_S,N/A,N/A,N/A,N/A,N/A,0.0018
486.915,S_C,N/A,N/A,N/A,N/A,N/A,0.0018
487.077,C_S,172.639,58.998,0,2,2,N/A
487.240,S_C,158.243,30.340,0,2,2,N/A
487.435,C_S,171.366,46.794,0,2,2,N/A
487.643,S_C,162.858,31.985,0,2,2,N/A
487.747,C_S,175.925,44.215,0,2,2,N/A
487.866,S_C,155.395,32.851,0,2,2,N/A
487.974,C_S,168.881,44.594,0,2,2,N/A
487.974,C_S,N/A,N/A,N/A,N/A,N/A,0.0024
487.974,S_C,N/A,N/A,N/A,N/A,N/A,0.0018
488.077,S_C,149.383,33.327,0,2,2,N/A
488.597,C_S,160.626,45.264,0,2,2,N/A
488.724,S_C,147.335,29.091,0,2,2,N/A
488.832,C_S,156.449,42.301,0,2,2,N/A
488.935,S_C,142.317,29.436,0,2,2,N/A
489.148,C_S,149.776,42.648,0,2,2,N/A
489.148,C_S,N/A,N/A,N/A,N/A,N/A,0.0017
489.148,S_C,N/A,N/A,N/A,N/A,N/A,0.0017
489.281,S_C,151.139,39.721,0,2,2,N/A
489.399,C_S,147.637,36.264,0,2,2,N/A
489.575,S_C,146.986,38.097,0,2,2,N/A
489.715,C_S,151.191,34.307,0,2,2,N/A
489.889,S_C,146.106,30.334,0,2,2,N/A
490.388,C_S,153.908,31.164,0,2,2,N/A
490.388,C_S,N/A,N/A,N/A,N/A,N/A,0.0016
490.388,S_C,N/A,N/A,N/A,N/A,N/A,0.0016
490.575,S_C,143.592,27.777,0,2,2,N/A
490.679,C_S,157.976,31.508,0,2,2,N/A
490.803,S_C,138.606,28.156,0,2,2,N/A
490.952,C_S,153.715,31.588,0,2,2,N/A
491.062,S_C,139.846,23.596,0,2,2,N/A
491.202,C_S,148.317,31.950,0,2,2,N/A
491.369,S_C,139.720,17.949,0,2,2,N/A
491.500,C_S,150.686,28.700,0,2,2,N/A
491.500,C_S,N/A,N/A,N/A,N/A,N/A,0.0023
491.500,S_C,N/A,N/A,N/A,N/A,N/A,0.0023
491.604,S_C,138.612,15.678,0,2,2,N/A
491.746,C_S,144.894,29.251,0,2,2,N/A
491.851,S_C,138.989,12.513,0,2,2,N/A
492.052,C_S,139.838,29.600,0,2,2,N/A
492.231,S_C,146.712,24.830,0,2,2,N/A
492.340,C_S,144.815,32.155,0,2,2,N/A
492.512,S_C,141.888,25.260,0,2,2,N/A
492.512,C_S,N/A,N/A,N/A,N/A,N/A,0.0019
492.512,S_C,N/A,N/A,N/A,N/A,N/A,0.0026
492.711,C_S,148.255,30.996,0,2,2,N/A
492.869,S_C,149.006,33.181,0,2,2,N/A
493.028,C_S,149.482,25.699,0,2,2,N/A
493.267,S_C,150.274,27.422,0,2,2,N/A
493.481,C_S,160.645,41.602,0,2,2,N/A
493.677,S_C,158.132,36.284,0,2,2,N/A
493.677,C_S,N/A,N/A,N/A,N/A,N/A,0.0017
493.677,S_C,N/A,N/A,N/A,N/A,N/A,0.0017
493.790,C_S,165.016,39.942,0,2,2,N/A
494.007,S_C,152.467,36.566,0,2,2,N/A
494.141,C_S,171.534,42.993,0,2,2,N/A
494.280,S_C,150.096,32.166,0,2,2,N/A
494.385,C_S,167.402,40.508,0,2,2,N/A
494.598,S_C,144.445,32.573,0,2,2,N/A
494.703,C_S,173.154,41.884,0,2,2,N/A
494.703,C_S,N/A,N/A,N/A,N/A,N/A,0.0025
494.703,S_C,N/A,N/A,N/A,N/A,N/A,0.0019
494.804,S_C,139.421,32.811,0,2,2,N/A
494.909,C_S,164.150,42.826,0,2,2,N/A
495.014,S_C,135.050,32.878,0,2,2,N/A
495.117,C_S,156.661,43.360,0,2,2,N/A
495.228,S_C,131.068,32.623,0,2,2,N/A
495.335,C_S,150.978,43.426,0,2,2,N/A
495.442,S_C,127.985,30.634,0,2,2,N/A
495.545,C_S,145.389,43.466,0,2,2,N/A
495.655,S_C,124.879,29.187,0,2,2,N/A
495.759,C_S,140.911,41.555,0,2,2,N/A
495.759,C_S,N/A,N/A,N/A,N/A,N/A,0.0031
495.759,S_C,N/A,N/A,N/A,N/A,N/A,0.0031
495.866,S_C,122.254,27.141,0,2,2,N/A
495.967,C_S,136.545,39.898,0,2,2,N/A
496.068,S_C,119.541,25.782,0,2,2,N/A
496.174,C_S,132.120,38.773,0,2,2,N/A
496.331,S_C,117.839,22.739,0,2,2,N/A
496.769,C_S,135.154,35.147,0,2,2,N/A
496.769,C_S,N/A,N/A,N/A,N/A,N/A,0.0019
496.769,S_C,N/A,N/A,N/A,N/A,N/A,0.0019
496.906,S_C,117.359,18.014,0,2,2,N/A
497.078,C_S,135.408,26.870,0,2,2,N/A
497.274,S_C,124.161,27.114,0,2,2,N/A
497.454,C_S,143.029,35.394,0,2,2,N/A
497.585,S_C,131.048,34.108,0,2,2,N/A
497.719,C_S,141.549,29.504,0,2,2,N/A
497.850,S_C,131.392,26.270,0,2,2,N/A
497.850,C_S,N/A,N/A,N/A,N/A,N/A,0.0018
497.850,S_C,N/A,N/A,N/A,N/A,N/A,0.0024
498.000,C_S,140.241,24.745,0,2,2,N/A
498.157,S_C,133.628,24.175,0,2,2,N/A
498.282,C_S,142.312,22.702,0,2,2,N/A
498.488,S_C,132.520,20.349,0,2,2,N/A
498.965,C_S,150.276,32.953,0,2,2,N/A
498.965,C_S,N/A,N/A,N/A,N/A,N/A,0.0017
498.965,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
499.636,S_C,129.205,20.542,0,2,2,N/A
499.762,C_S,154.991,34.146,0,2,2,N/A
499.867,S_C,128.728,16.359,0,2,2,N/A
499.973,C_S,148.718,34.647,0,2,2,N/A
499.973,C_S,N/A,N/A,N/A,N/A,N/A,0.0013
499.973,S_C,N/A,N/A,N/A,N/A,N/A,0.0013
500.080,S_C,125.893,16.557,0,2,2,N/A
500.185,C_S,143.440,34.884,0,2,2,N/A
500.292,S_C,123.293,16.689,0,2,2,N/A
500.503,C_S,138.758,34.964,0,2,2,N/A
500.632,S_C,134.307,34.545,0,2,2,N/A
500.836,C_S,137.464,28.812,0,2,2,N/A
501.020,S_C,143.025,43.344,0,2,2,N/A
501.020,C_S,N/A,N/A,N/A,N/A,N/A,0.0019
501.020,S_C,N/A,N/A,N/A,N/A,N/A,0.0025
501.283,C_S,143.277,33.236,0,2,2,N/A
501.526,S_C,157.964,62.387,0,2,2,N/A
501.739,C_S,155.815,50.003,0,2,2,N/A
501.922,S_C,164.720,60.301,0,2,2,N/A
502.133,C_S,159.271,44.413,0,2,2,N/A
502.133,C_S,N/A,N/A,N/A,N/A,N/A,0.0017
502.133,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
502.363,S_C,170.426,56.639,0,2,2,N/A
502.532,C_S,168.097,50.963,0,2,2,N/A
502.637,S_C,170.245,42.840,0,2,2,N/A
502.738,C_S,160.157,51.355,0,2,2,N/A
502.879,S_C,161.571,43.670,0,2,2,N/A
502.989,C_S,157.814,43.203,0,2,2,N/A
503.157,S_C,155.095,43.924,0,2,2,N/A
503.157,C_S,N/A,N/A,N/A,N/A,N/A,0.0019
503.157,S_C,N/A,N/A,N/A,N/A,N/A,0.0025
503.297,C_S,158.980,34.733,0,2,2,N/A
503.524,S_C,153.209,36.716,0,2,2,N/A
503.669,C_S,167.505,43.101,0,2,2,N/A
503.784,S_C,152.093,29.767,0,2,2,N/A
503.975,C_S,160.963,43.389,0,2,2,N/A
504.107,S_C,156.917,31.973,0,2,2,N/A
504.269,C_S,157.363,39.743,0,2,2,N/A
504.269,C_S,N/A,N/A,N/A,N/A,N/A,0.0023
504.269,S_C,N/A,N/A,N/A,N/A,N/A,0.0017
504.377,S_C,157.497,25.140,0,2,2,N/A
504.487,C_S,151.163,40.051,0,2,2,N/A
504.654,S_C,151.524,25.848,0,2,2,N/A
504.817,C_S,153.200,34.111,0,2,2,N/A
504.994,S_C,152.907,22.152,0,2,2,N/A
505.109,C_S,156.121,31.425,0,2,2,N/A
505.266,S_C,148.140,22.651,0,2,2,N/A
505.417,C_S,156.277,23.882,0,2,2,N/A
505.417,C_S,N/A,N/A,N/A,N/A,N/A,0.0023
505.417,S_C,N/A,N/A,N/A,N/A,N/A,0.0023
505.527,S_C,148.516,17.740,0,2,2,N/A
505.681,C_S,150.387,24.608,0,2,2,N/A
505.790,S_C,149.269,14.811,0,2,2,N/A
505.898,C_S,145.062,25.170,0,2,2,N/A
506.006,S_C,144.135,15.631,0,2,2,N/A
506.113,C_S,140.451,25.536,0,2,2,N/A
506.216,S_C,139.445,16.315,0,2,2,N/A
506.322,C_S,135.649,25.938,0,2,2,N/A
506.432,S_C,135.351,16.829,0,2,2,N/A
506.432,C_S,N/A,N/A,N/A,N/A,N/A,0.0026
506.432,S_C,N/A,N/A,N/A,N/A,N/A,0.0032
506.540,C_S,132.354,25.951,0,2,2,N/A
506.644,S_C,131.892,17.168,0,2,2,N/A
506.752,C_S,128.718,26.049,0,2,2,N/A
506.857,S_C,128.962,17.364,0,2,2,N/A
506.988,C_S,125.665,25.642,0,2,2,N/A
507.109,S_C,129.211,13.521,0,2,2,N/A
507.295,C_S,125.053,20.455,0,2,2,N/A
507.399,S_C,136.263,24.245,0,2,2,N/A
507.540,C_S,122.406,20.478,0,2,2,N/A
507.540,C_S,N/A,N/A,N/A,N/A,N/A,0.0029
507.540,S_C,N/A,N/A,N/A,N/A,N/A,0.0023
507.645,S_C,136.845,19.347,0,2,2,N/A
507.751,C_S,120.179,19.814,0,2,2,N/A
507.868,S_C,132.978,19.709,0,2,2,N/A
507.972,C_S,119.783,15.651,0,2,2,N/A
508.094,S_C,129.336,20.004,0,2,2,N/A
508.207,C_S,120.066,12.304,0,2,2,N/A
508.389,S_C,127.254,19.167,0,2,2,N/A
508.505,C_S,127.732,24.559,0,2,2,N/A
508.635,S_C,125.816,17.252,0,2,2,N/A
508.635,C_S,N/A,N/A,N/A,N/A,N/A,0.0024
508.635,S_C,N/A,N/A,N/A,N/A,N/A,0.0030
508.779,C_S,127.970,18.896,0,2,2,N/A
508.966,S_C,127.957,17.220,0,2,2,N/A
509.086,C_S,135.311,28.854,0,2,2,N/A
509.188,S_C,127.042,14.745,0,2,2,N/A
509.295,C_S,131.041,29.020,0,2,2,N/A
509.446,S_C,124.542,14.909,0,2,2,N/A
509.573,C_S,133.464,26.612,0,2,2,N/A
509.676,S_C,124.802,11.701,0,2,2,N/A
509.676,C_S,N/A,N/A,N/A,N/A,N/A,0.0025
509.676,S_C,N/A,N/A,N/A,N/A,N/A,0.0025
509.841,C_S,129.603,26.746,0,2,2,N/A
510.017,S_C,129.928,19.028,0,2,2,N/A
510.170,C_S,135.289,31.430,0,2,2,N/A
510.276,S_C,132.817,20.050,0,2,2,N/A
510.447,C_S,131.554,31.042,0,2,2,N/A
510.551,S_C,137.578,24.558,0,2,2,N/A
510.669,C_S,128.109,30.171,0,2,2,N/A
510.852,S_C,135.068,23.439,0,2,2,N/A
510.852,C_S,N/A,N/A,N/A,N/A,N/A,0.0022
510.852,S_C,N/A,N/A,N/A,N/A,N/A,0.0022
510.971,C_S,134.854,36.119,0,2,2,N/A
511.155,S_C,133.081,21.553,0,2,2,N/A
511.632,C_S,140.984,39.349,0,2,2,N/A
511.738,S_C,176.071,102.144,0,2,2,N/A
511.845,C_S,136.529,38.421,0,2,2,N/A
511.961,S_C,166.773,95.203,0,2,2,N/A
511.961,C_S,N/A,N/A,N/A,N/A,N/A,0.0018
511.961,S_C,N/A,N/A,N/A,N/A,N/A,0.0018
512.146,C_S,133.947,33.981,0,2,2,N/A
512.255,S_C,169.134,76.124,0,2,2,N/A
512.363,C_S,130.682,32.014,0,2,2,N/A
512.545,S_C,161.556,72.250,0,2,2,N/A
512.723,C_S,137.023,36.692,0,2,2,N/A
512.852,S_C,163.611,58.297,0,2,2,N/A
513.020,C_S,136.089,29.388,0,2,2,N/A
513.020,C_S,N/A,N/A,N/A,N/A,N/A,0.0024
513.020,S_C,N/A,N/A,N/A,N/A,N/A,0.0018
513.184,S_C,164.075,44.651,0,2,2,N/A
513.322,C_S,139.481,28.826,0,2,2,N/A
513.474,S_C,160.784,40.071,0,2,2,N/A
513.590,C_S,141.046,24.750,0,2,2,N/A
513.711,S_C,155.182,40.219,0,2,2,N/A
513.835,C_S,138.471,23.713,0,2,2,N/A
513.999,S_C,151.301,37.926,0,2,2,N/A
514.133,C_S,141.581,24.004,0,2,2,N/A
514.133,C_S,N/A,N/A,N/A,N/A,N/A,0.0023
514.133,S_C,N/A,N/A,N/A,N/A,N/A,0.0023
514.239,S_C,149.132,32.783,0,2,2,N/A
514.411,C_S,137.189,24.352,0,2,2,N/A
514.571,S_C,151.902,30.128,0,2,2,N/A
514.699,C_S,140.036,23.957,0,2,2,N/A
514.802,S_C,148.867,28.666,0,2,2,N/A
515.016,C_S,135.448,24.355,0,2,2,N/A
515.266,S_C,156.994,37.755,0,2,2,N/A
515.266,C_S,N/A,N/A,N/A,N/A,N/A,0.0017
515.266,S_C,N/A,N/A,N/A,N/A,N/A,0.0023
515.496,C_S,149.721,46.814,0,2,2,N/A
515.656,S_C,166.108,46.543,0,2,2,N/A
515.829,C_S,151.014,37.697,0,2,2,N/A
516.049,S_C,166.947,36.585,0,2,2,N/A
516.211,C_S,159.626,45.495,0,2,2,N/A
516.316,S_C,166.309,28.714,0,2,2,N/A
516.316,C_S,N/A,N/A,N/A,N/A,N/A,0.0019
516.316,S_C,N/A,N/A,N/A,N/A,N/A,0.0019
516.440,C_S,152.702,45.804,0,2,2,N/A
516.558,S_C,161.021,29.138,0,2,2,N/A
516.666,C_S,148.301,43.153,0,2,2,N/A
516.844,S_C,154.422,29.877,0,2,2,N/A
517.098,C_S,151.992,39.747,0,2,2,N/A
517.206,S_C,166.730,47.023,0,2,2,N/A
517.400,C_S,146.467,39.887,0,2,2,N/A
517.400,C_S,N/A,N/A,N/A,N/A,N/A,0.0024
517.400,S_C,N/A,N/A,N/A,N/A,N/A,0.0018
517.506,S_C,170.149,42.106,0,2,2,N/A
517.722,C_S,141.302,39.931,0,2,2,N/A
517.900,S_C,175.883,43.048,0,2,2,N/A
518.011,C_S,145.870,39.086,0,2,2,N/A
518.141,S_C,167.716,43.744,0,2,2,N/A
518.246,C_S,143.927,33.202,0,2,2,N/A
518.439,S_C,159.765,44.365,0,2,2,N/A
518.439,C_S,N/A,N/A,N/A,N/A,N/A,0.0019
518.439,S_C,N/A,N/A,N/A,N/A,N/A,0.0025
518.603,C_S,149.987,37.020,0,2,2,N/A
518.704,S_C,160.347,34.436,0,2,2,N/A
518.823,C_S,143.830,37.402,0,2,2,N/A
519.276,S_C,155.111,34.669,0,2,2,N/A
519.637,C_S,182.476,105.344,0,2,2,N/A
519.637,C_S,N/A,N/A,N/A,N/A,N/A,0.0016
519.637,S_C,N/A,N/A,N/A,N/A,N/A,0.0011
519.766,S_C,180.847,77.474,0,2,2,N/A
519.872,C_S,175.821,92.319,0,2,2,N/A
519.978,S_C,171.491,76.817,0,2,2,N/A
520.318,C_S,166.983,86.915,0,2,2,N/A
520.424,S_C,192.547,99.724,0,2,2,N/A
520.565,C_S,159.335,80.483,0,2,2,N/A
520.698,S_C,186.038,87.812,0,2,2,N/A
520.698,C_S,N/A,N/A,N/A,N/A,N/A,0.0018
520.698,S_C,N/A,N/A,N/A,N/A,N/A,0.0024
520.804,C_S,156.076,66.880,0,2,2,N/A
520.944,S_C,175.912,86.110,0,2,2,N/A
521.049,C_S,154.063,54.186,0,2,2,N/A
521.153,S_C,167.054,82.298,0,2,2,N/A
521.339,C_S,147.749,53.268,0,2,2,N/A
521.464,S_C,169.432,66.479,0,2,2,N/A
521.667,C_S,144.860,45.728,0,2,2,N/A
521.919,S_C,173.576,58.147,0,2,2,N/A
521.919,C_S,N/A,N/A,N/A,N/A,N/A,0.0021
521.919,S_C,N/A,N/A,N/A,N/A,N/A,0.0021
522.149,C_S,158.282,61.142,0,2,2,N/A
522.346,S_C,180.570,57.598,0,2,2,N/A
522.510,C_S,163.118,55.527,0,2,2,N/A
522.639,S_C,178.399,47.540,0,2,2,N/A
522.749,C_S,158.885,50.110,0,2,2,N/A
522.868,S_C,169.838,48.195,0,2,2,N/A
522.971,C_S,153.867,47.619,0,2,2,N/A
522.971,C_S,N/A,N/A,N/A,N/A,N/A,0.0025
522.971,S_C,N/A,N/A,N/A,N/A,N/A,0.0019
523.095,S_C,161.421,48.793,0,2,2,N/A
523.273,C_S,150.169,43.110,0,2,2,N/A
523.375,S_C,163.398,40.550,0,2,2,N/A
523.479,C_S,144.118,43.276,0,2,2,N/A
523.651,S_C,155.870,41.165,0,2,2,N/A
523.798,C_S,147.645,39.511,0,2,2,N/A
523.947,S_C,154.676,33.262,0,2,2,N/A
524.102,C_S,147.765,29.873,0,2,2,N/A
524.102,C_S,N/A,N/A,N/A,N/A,N/A,0.0023
524.102,S_C,N/A,N/A,N/A,N/A,N/A,0.0023
524.269,S_C,154.661,24.977,0,2,2,N/A
524.424,C_S,150.172,27.220,0,2,2,N/A
524.546,S_C,154.746,18.902,0,2,2,N/A
524.658,C_S,146.512,27.284,0,2,2,N/A
524.902,S_C,149.458,19.633,0,2,2,N/A
525.064,C_S,158.703,44.846,0,2,2,N/A
525.300,S_C,150.989,17.787,0,2,2,N/A
525.300,C_S,N/A,N/A,N/A,N/A,N/A,0.0016
525.300,S_C,N/A,N/A,N/A,N/A,N/A,0.0022
525.473,C_S,168.244,52.717,0,2,2,N/A
525.620,S_C,153.727,18.818,0,2,2,N/A
525.844,C_S,165.533,44.962,0,2,2,N/A
526.008,S_C,162.497,31.654,0,2,2,N/A
526.154,C_S,165.332,34.122,0,2,2,N/A
526.272,S_C,160.441,27.853,0,2,2,N/A
526.486,C_S,159.379,34.543,0,2,2,N/A
526.486,C_S,N/A,N/A,N/A,N/A,N/A,0.0022
526.486,S_C,N/A,N/A,N/A,N/A,N/A,0.0016
526.590,S_C,167.075,34.156,0,2,2,N/A
526.708,C_S,152.403,35.208,0,2,2,N/A
526.809,S_C,160.985,34.611,0,2,2,N/A
526.912,C_S,145.972,35.715,0,2,2,N/A
527.018,S_C,153.655,35.362,0,2,2,N/A
527.124,C_S,140.880,35.872,0,2,2,N/A
527.228,S_C,147.716,35.741,0,2,2,N/A
527.340,C_S,136.194,35.922,0,2,2,N/A
527.444,S_C,143.288,35.662,0,2,2,N/A
527.550,C_S,132.128,35.073,0,2,2,N/A
527.550,C_S,N/A,N/A,N/A,N/A,N/A,0.0030
527.550,S_C,N/A,N/A,N/A,N/A,N/A,0.0030
527.658,S_C,138.657,35.705,0,2,2,N/A
527.764,C_S,128.962,32.637,0,2,2,N/A
527.872,S_C,134.631,34.830,0,2,2,N/A
527.975,C_S,126.222,29.959,0,2,2,N/A
528.424,S_C,130.622,34.142,0,2,2,N/A
528.529,C_S,123.444,28.025,0,2,2,N/A
528.635,S_C,127.377,32.096,0,2,2,N/A
528.635,C_S,N/A,N/A,N/A,N/A,N/A,0.0018
528.635,S_C,N/A,N/A,N/A,N/A,N/A,0.0024
528.742,C_S,121.250,25.407,0,2,2,N/A
529.307,S_C,124.787,29.251,0,2,2,N/A
529.480,C_S,176.593,129.743,0,2,2,N/A
529.726,S_C,130.789,33.942,0,2,2,N/A
529.726,C_S,N/A,N/A,N/A,N/A,N/A,0.0012
529.726,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
529.851,C_S,185.269,114.658,0,2,2,N/A
529.993,S_C,130.097,26.841,0,2,2,N/A
530.172,C_S,179.786,96.958,0,2,2,N/A
530.333,S_C,136.262,32.461,0,2,2,N/A
530.494,C_S,177.321,77.649,0,2,2,N/A
531.224,S_C,139.369,30.560,0,2,2,N/A
531.224,C_S,N/A,N/A,N/A,N/A,N/A,0.0013
531.224,S_C,N/A,N/A,N/A,N/A,N/A,0.0013
531.338,C_S,175.031,62.817,0,2,2,N/A
531.459,S_C,136.281,29.097,0,2,2,N/A
531.654,C_S,168.163,60.848,0,2,2,N/A
531.769,S_C,143.668,36.598,0,2,2,N/A
531.876,C_S,161.492,58.979,0,2,2,N/A
531.984,S_C,139.016,36.618,0,2,2,N/A
532.093,C_S,154.769,57.680,0,2,2,N/A
532.199,S_C,135.199,35.096,0,2,2,N/A
532.305,C_S,148.643,55.513,0,2,2,N/A
532.305,C_S,N/A,N/A,N/A,N/A,N/A,0.0030
532.305,S_C,N/A,N/A,N/A,N/A,N/A,0.0024
532.411,S_C,131.438,33.845,0,2,2,N/A
532.523,C_S,143.352,52.215,0,2,2,N/A
532.634,S_C,128.887,30.485,0,2,2,N/A
532.741,C_S,139.319,47.227,0,2,2,N/A
532.855,S_C,126.145,28.349,0,2,2,N/A
532.972,C_S,136.064,41.932,0,2,2,N/A
533.119,S_C,125.011,23.528,0,2,2,N/A
533.250,C_S,137.475,34.272,0,2,2,N/A
533.355,S_C,125.673,18.969,0,2,2,N/A
533.355,C_S,N/A,N/A,N/A,N/A,N/A,0.0025
533.355,S_C,N/A,N/A,N/A,N/A,N/A,0.0031
533.464,C_S,133.359,33.935,0,2,2,N/A
533.610,S_C,123.572,18.428,0,2,2,N/A
533.812,C_S,134.963,28.658,0,2,2,N/A
533.915,S_C,133.360,33.397,0,2,2,N/A
534.129,C_S,130.917,28.774,0,2,2,N/A
534.258,S_C,143.429,45.185,0,2,2,N/A
534.416,C_S,130.693,22.030,0,2,2,N/A
534.416,C_S,N/A,N/A,N/A,N/A,N/A,0.0024
534.416,S_C,N/A,N/A,N/A,N/A,N/A,0.0018
534.627,S_C,145.170,37.371,0,2,2,N/A
534.863,C_S,140.699,36.535,0,2,2,N/A
535.023,S_C,156.476,50.641,0,2,2,N/A
535.161,C_S,142.952,31.907,0,2,2,N/A
535.286,S_C,154.214,42.506,0,2,2,N/A
535.480,C_S,140.713,28.408,0,2,2,N/A
535.480,C_S,N/A,N/A,N/A,N/A,N/A,0.0018
535.480,S_C,N/A,N/A,N/A,N/A,N/A,0.0018
535.647,S_C,159.073,41.596,0,2,2,N/A
535.812,C_S,143.968,27.816,0,2,2,N/A
535.999,S_C,159.843,32.738,0,2,2,N/A
536.191,C_S,149.269,31.465,0,2,2,N/A
536.359,S_C,163.900,32.667,0,2,2,N/A
536.475,C_S,151.576,28.211,0,2,2,N/A
536.636,S_C,157.821,33.166,0,2,2,N/A
536.636,C_S,N/A,N/A,N/A,N/A,N/A,0.0017
536.636,S_C,N/A,N/A,N/A,N/A,N/A,0.0022
536.763,C_S,152.699,23.406,0,2,2,N/A
536.886,S_C,153.987,32.542,0,2,2,N/A
537.041,C_S,148.917,23.620,0,2,2,N/A
537.147,S_C,154.104,24.642,0,2,2,N/A
537.330,C_S,143.600,24.211,0,2,2,N/A
537.506,S_C,157.593,25.460,0,2,2,N/A
537.685,C_S,147.653,26.265,0,2,2,N/A
