Timestamp,Direction,RTT_ms,RTTvar_ms,Retransmissions,CWND,SSTHRESH,Throughput_Mbps
690.823,C_S,137.573,21.470,0,2,2,N/A
690.996,S_C,144.265,30.167,0,2,2,N/A
691.207,C_S,141.912,24.781,0,2,2,N/A
691.323,S_C,152.579,39.253,0,2,2,N/A
691.323,C_S,N/A,N/A,N/A,N/A,N/A,0.0012
691.323,S_C,N/A,N/A,N/A,N/A,N/A,0.0018
691.432,C_S,138.621,24.830,0,2,2,N/A
691.643,S_C,147.191,39.373,0,2,2,N/A
691.777,C_S,147.565,36.511,0,2,2,N/A
691.911,S_C,145.552,32.808,0,2,2,N/A
692.016,C_S,145.828,30.857,0,2,2,N/A
692.318,S_C,140.479,33.051,0,2,2,N/A
692.494,C_S,165.319,62.124,0,2,2,N/A
692.494,C_S,N/A,N/A,N/A,N/A,N/A,0.0022
692.494,S_C,N/A,N/A,N/A,N/A,N/A,0.0017
692.654,S_C,144.942,33.714,0,2,2,N/A
692.805,C_S,164.538,48.155,0,2,2,N/A
693.162,S_C,145.685,26.772,0,2,2,N/A
693.268,C_S,188.595,84.232,0,2,2,N/A
693.560,S_C,140.666,27.190,0,2,2,N/A
693.560,C_S,N/A,N/A,N/A,N/A,N/A,0.0012
693.560,S_C,N/A,N/A,N/A,N/A,N/A,0.0018
693.727,C_S,201.567,89.118,0,2,2,N/A
693.833,S_C,143.961,26.982,0,2,2,N/A
693.941,C_S,189.504,89.349,0,2,2,N/A
694.049,S_C,139.406,27.278,0,2,2,N/A
694.315,C_S,179.328,87.364,0,2,2,N/A
694.419,S_C,155.224,52.093,0,2,2,N/A
694.665,C_S,169.895,84.388,0,2,2,N/A
694.665,C_S,N/A,N/A,N/A,N/A,N/A,0.0023
694.665,S_C,N/A,N/A,N/A,N/A,N/A,0.0018
694.853,S_C,166.534,61.691,0,2,2,N/A
695.120,C_S,172.178,67.856,0,2,2,N/A
695.962,S_C,178.988,71.175,0,2,2,N/A
695.962,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
695.962,S_C,N/A,N/A,N/A,N/A,N/A,0.0010
696.198,C_S,191.906,90.348,0,2,2,N/A
696.336,S_C,186.094,67.595,0,2,2,N/A
696.561,C_S,185.194,81.185,0,2,2,N/A
696.790,S_C,190.902,60.311,0,2,2,N/A
696.913,C_S,190.669,71.838,0,2,2,N/A
697.060,S_C,182.346,60.565,0,2,2,N/A
697.060,C_S,N/A,N/A,N/A,N/A,N/A,0.0018
697.060,S_C,N/A,N/A,N/A,N/A,N/A,0.0018
697.265,C_S,185.138,64.940,0,2,2,N/A
697.432,S_C,185.177,51.086,0,2,2,N/A
697.719,C_S,182.956,53.068,0,2,2,N/A
697.836,S_C,197.862,63.685,0,2,2,N/A
697.983,C_S,174.614,53.495,0,2,2,N/A
698.174,S_C,191.471,60.545,0,2,2,N/A
698.174,C_S,N/A,N/A,N/A,N/A,N/A,0.0017
698.174,S_C,N/A,N/A,N/A,N/A,N/A,0.0017
698.304,C_S,176.648,44.189,0,2,2,N/A
698.478,S_C,183.820,60.565,0,2,2,N/A
698.659,C_S,176.258,33.922,0,2,2,N/A
698.822,S_C,183.369,46.326,0,2,2,N/A
698.961,C_S,174.631,28.695,0,2,2,N/A
699.097,S_C,177.742,45.998,0,2,2,N/A
699.226,C_S,169.869,28.988,0,2,2,N/A
699.226,C_S,N/A,N/A,N/A,N/A,N/A,0.0025
699.226,S_C,N/A,N/A,N/A,N/A,N/A,0.0018
699.396,S_C,171.568,46.104,0,2,2,N/A
699.602,C_S,169.834,21.811,0,2,2,N/A
699.746,S_C,175.861,43.164,0,2,2,N/A
699.882,C_S,166.656,21.924,0,2,2,N/A
700.045,S_C,170.809,42.477,0,2,2,N/A
700.188,C_S,166.237,17.281,0,2,2,N/A
700.398,S_C,167.306,38.863,0,2,2,N/A
700.398,C_S,N/A,N/A,N/A,N/A,N/A,0.0017
700.398,S_C,N/A,N/A,N/A,N/A,N/A,0.0022
700.553,C_S,171.663,23.813,0,2,2,N/A
700.668,S_C,165.691,32.377,0,2,2,N/A
700.814,C_S,164.603,24.834,0,2,2,N/A
701.040,S_C,163.143,29.379,0,2,2,N/A
701.240,C_S,172.265,33.948,0,2,2,N/A
701.407,S_C,167.778,31.304,0,2,2,N/A
701.407,C_S,N/A,N/A,N/A,N/A,N/A,0.0019
701.407,S_C,N/A,N/A,N/A,N/A,N/A,0.0019
701.590,C_S,171.556,26.878,0,2,2,N/A
701.724,S_C,169.718,27.359,0,2,2,N/A
701.890,C_S,166.882,27.207,0,2,2,N/A
702.111,S_C,169.219,21.517,0,2,2,N/A
702.266,C_S,173.575,33.791,0,2,2,N/A
702.416,S_C,167.344,19.887,0,2,2,N/A
702.416,C_S,N/A,N/A,N/A,N/A,N/A,0.0019
702.416,S_C,N/A,N/A,N/A,N/A,N/A,0.0019
702.573,C_S,170.644,31.204,0,2,2,N/A
702.866,S_C,166.004,17.595,0,2,2,N/A
703.045,C_S,185.980,54.073,0,2,2,N/A
703.157,S_C,167.621,16.431,0,2,2,N/A
703.355,C_S,176.612,54.726,0,2,2,N/A
703.560,S_C,171.402,19.885,0,2,2,N/A
703.560,C_S,N/A,N/A,N/A,N/A,N/A,0.0017
703.560,S_C,N/A,N/A,N/A,N/A,N/A,0.0017
703.686,C_S,180.140,48.102,0,2,2,N/A
703.828,S_C,165.799,20.664,0,2,2,N/A
704.016,C_S,175.329,45.698,0,2,2,N/A
704.172,S_C,168.552,21.002,0,2,2,N/A
704.298,C_S,172.900,39.133,0,2,2,N/A
704.400,S_C,163.272,21.666,0,2,2,N/A
704.539,C_S,163.955,40.146,0,2,2,N/A
704.684,S_C,160.259,21.742,0,2,2,N/A
704.684,C_S,N/A,N/A,N/A,N/A,N/A,0.0023
704.684,S_C,N/A,N/A,N/A,N/A,N/A,0.0023
704.838,C_S,161.600,34.819,0,2,2,N/A
705.026,S_C,159.322,18.180,0,2,2,N/A
705.132,C_S,164.912,32.738,0,2,2,N/A
705.236,S_C,152.683,19.272,0,2,2,N/A
705.345,C_S,157.200,33.643,0,2,2,N/A
705.452,S_C,147.275,20.022,0,2,2,N/A
705.558,C_S,150.781,34.196,0,2,2,N/A
705.664,S_C,142.079,20.695,0,2,2,N/A
705.766,C_S,145.131,34.540,0,2,2,N/A
705.766,C_S,N/A,N/A,N/A,N/A,N/A,0.0030
705.766,S_C,N/A,N/A,N/A,N/A,N/A,0.0024
705.876,S_C,137.086,21.296,0,2,2,N/A
705.980,C_S,140.718,34.564,0,2,2,N/A
706.088,S_C,132.906,21.676,0,2,2,N/A
706.199,C_S,136.557,34.245,0,2,2,N/A
706.313,S_C,130.243,21.582,0,2,2,N/A
706.478,C_S,133.681,31.435,0,2,2,N/A
706.622,S_C,134.634,24.967,0,2,2,N/A
706.726,C_S,134.978,26.171,0,2,2,N/A
706.838,S_C,130.755,25.157,0,2,2,N/A
706.838,C_S,N/A,N/A,N/A,N/A,N/A,0.0024
706.838,S_C,N/A,N/A,N/A,N/A,N/A,0.0030
706.939,C_S,132.064,25.455,0,2,2,N/A
707.452,S_C,127.035,25.300,0,2,2,N/A
707.750,C_S,134.306,23.575,0,2,2,N/A
708.012,S_C,148.371,61.649,0,2,2,N/A
708.012,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
708.012,S_C,N/A,N/A,N/A,N/A,N/A,0.0011
708.131,C_S,150.242,49.553,0,2,2,N/A
708.245,S_C,144.659,53.661,0,2,2,N/A
708.395,C_S,145.712,46.225,0,2,2,N/A
709.401,C_S,N/A,N/A,N/A,N/A,N/A,0.0009
709.401,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
709.488,S_C,145.267,41.460,0,2,2,N/A
709.703,C_S,141.373,43.347,0,2,2,N/A
709.812,S_C,153.913,48.388,0,2,2,N/A
709.918,C_S,137.274,40.708,0,2,2,N/A
710.030,S_C,147.977,48.164,0,2,2,N/A
710.250,C_S,134.011,37.056,0,2,2,N/A
710.452,S_C,156.962,54.092,0,2,2,N/A
710.452,C_S,N/A,N/A,N/A,N/A,N/A,0.0018
710.452,S_C,N/A,N/A,N/A,N/A,N/A,0.0025
710.565,C_S,142.509,44.788,0,2,2,N/A
710.681,S_C,151.498,51.496,0,2,2,N/A
710.789,C_S,139.137,40.335,0,2,2,N/A
710.896,S_C,146.028,49.562,0,2,2,N/A
711.004,C_S,135.117,38.293,0,2,2,N/A
711.110,S_C,141.161,46.907,0,2,2,N/A
711.217,C_S,131.468,36.016,0,2,2,N/A
711.323,S_C,136.792,43.917,0,2,2,N/A
711.426,C_S,128.242,33.464,0,2,2,N/A
711.532,S_C,132.580,41.362,0,2,2,N/A
711.532,C_S,N/A,N/A,N/A,N/A,N/A,0.0030
711.532,S_C,N/A,N/A,N/A,N/A,N/A,0.0030
711.637,C_S,125.394,30.796,0,2,2,N/A
711.746,S_C,129.145,37.892,0,2,2,N/A
711.850,C_S,123.305,27.273,0,2,2,N/A
711.958,S_C,126.013,34.683,0,2,2,N/A
712.062,C_S,121.356,24.353,0,2,2,N/A
712.172,S_C,123.171,31.697,0,2,2,N/A
712.278,C_S,119.914,21.150,0,2,2,N/A
712.385,S_C,121.035,28.044,0,2,2,N/A
712.517,C_S,118.198,19.293,0,2,2,N/A
712.723,S_C,122.466,23.895,0,2,2,N/A
712.723,C_S,N/A,N/A,N/A,N/A,N/A,0.0027
712.723,S_C,N/A,N/A,N/A,N/A,N/A,0.0027
712.939,C_S,129.075,36.222,0,2,2,N/A
713.057,S_C,134.184,41.356,0,2,2,N/A
713.195,C_S,127.610,30.095,0,2,2,N/A
713.362,S_C,134.665,31.979,0,2,2,N/A
713.577,C_S,132.485,32.320,0,2,2,N/A
713.867,S_C,144.674,44.002,0,2,2,N/A
713.867,C_S,N/A,N/A,N/A,N/A,N/A,0.0017
713.867,S_C,N/A,N/A,N/A,N/A,N/A,0.0017
714.111,C_S,152.088,63.447,0,2,2,N/A
714.315,S_C,157.123,57.900,0,2,2,N/A
714.608,C_S,158.445,60.298,0,2,2,N/A
714.781,S_C,174.075,77.329,0,2,2,N/A
714.983,C_S,160.243,48.820,0,2,2,N/A
714.983,C_S,N/A,N/A,N/A,N/A,N/A,0.0017
714.983,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
715.095,S_C,177.578,65.004,0,2,2,N/A
715.365,C_S,154.195,48.712,0,2,2,N/A
715.572,S_C,189.067,71.729,0,2,2,N/A
715.708,C_S,160.750,49.644,0,2,2,N/A
715.811,S_C,182.420,67.091,0,2,2,N/A
716.016,C_S,153.588,49.883,0,2,2,N/A
716.016,C_S,N/A,N/A,N/A,N/A,N/A,0.0019
716.016,S_C,N/A,N/A,N/A,N/A,N/A,0.0019
716.119,S_C,185.171,55.821,0,2,2,N/A
716.652,C_S,147.279,49.901,0,2,2,N/A
716.784,S_C,228.650,128.823,0,2,2,N/A
716.906,C_S,145.345,41.295,0,2,2,N/A
717.010,S_C,215.216,123.485,0,2,2,N/A
717.122,C_S,140.131,41.308,0,2,2,N/A
717.122,C_S,N/A,N/A,N/A,N/A,N/A,0.0018
717.122,S_C,N/A,N/A,N/A,N/A,N/A,0.0018
717.307,S_C,202.329,118.388,0,2,2,N/A
717.413,C_S,145.765,42.249,0,2,2,N/A
717.591,S_C,190.234,112.982,0,2,2,N/A
717.792,C_S,149.779,39.715,0,2,2,N/A
717.931,S_C,191.517,87.302,0,2,2,N/A
718.159,C_S,148.536,32.271,0,2,2,N/A
718.159,C_S,N/A,N/A,N/A,N/A,N/A,0.0019
718.159,S_C,N/A,N/A,N/A,N/A,N/A,0.0019
718.329,S_C,196.022,74.488,0,2,2,N/A
718.510,C_S,151.106,29.342,0,2,2,N/A
718.622,S_C,194.152,59.606,0,2,2,N/A
718.727,C_S,146.202,29.651,0,2,2,N/A
718.890,S_C,183.063,60.515,0,2,2,N/A
718.993,C_S,148.268,26.371,0,2,2,N/A
719.096,S_C,172.985,61.144,0,2,2,N/A
719.259,C_S,142.610,26.961,0,2,2,N/A
719.259,C_S,N/A,N/A,N/A,N/A,N/A,0.0024
719.259,S_C,N/A,N/A,N/A,N/A,N/A,0.0024
719.364,S_C,171.624,48.580,0,2,2,N/A
719.469,C_S,137.870,27.304,0,2,2,N/A
719.574,S_C,163.330,49.135,0,2,2,N/A
719.680,C_S,133.749,27.480,0,2,2,N/A
719.790,S_C,156.091,49.409,0,2,2,N/A
719.896,C_S,130.750,26.609,0,2,2,N/A
719.999,S_C,149.709,49.460,0,2,2,N/A
720.103,C_S,127.296,26.641,0,2,2,N/A
720.210,S_C,143.951,48.611,0,2,2,N/A
720.314,C_S,124.756,25.061,0,2,2,N/A
720.314,C_S,N/A,N/A,N/A,N/A,N/A,0.0031
720.314,S_C,N/A,N/A,N/A,N/A,N/A,0.0031
720.420,S_C,138.918,46.523,0,2,2,N/A
720.526,C_S,122.384,23.539,0,2,2,N/A
720.636,S_C,134.727,43.276,0,2,2,N/A
720.770,C_S,120.882,20.658,0,2,2,N/A
720.890,S_C,134.611,32.689,0,2,2,N/A
720.998,C_S,120.691,15.876,0,2,2,N/A
721.209,S_C,131.265,31.207,0,2,2,N/A
721.316,C_S,131.952,34.430,0,2,2,N/A
721.316,C_S,N/A,N/A,N/A,N/A,N/A,0.0026
721.316,S_C,N/A,N/A,N/A,N/A,N/A,0.0026
721.433,S_C,128.233,29.471,0,2,2,N/A
721.630,C_S,129.955,29.816,0,2,2,N/A
721.735,S_C,136.821,39.279,0,2,2,N/A
721.926,C_S,126.826,28.621,0,2,2,N/A
722.039,S_C,143.561,42.941,0,2,2,N/A
722.180,C_S,125.094,24.929,0,2,2,N/A
722.291,S_C,143.116,33.096,0,2,2,N/A
722.398,C_S,123.439,22.006,0,2,2,N/A
722.398,C_S,N/A,N/A,N/A,N/A,N/A,0.0024
722.398,S_C,N/A,N/A,N/A,N/A,N/A,0.0024
722.624,S_C,138.542,33.206,0,2,2,N/A
722.853,C_S,136.249,42.124,0,2,2,N/A
723.046,S_C,149.741,47.302,0,2,2,N/A
723.172,C_S,143.355,45.805,0,2,2,N/A
723.372,S_C,146.739,41.480,0,2,2,N/A
723.620,C_S,150.457,48.557,0,2,2,N/A
723.620,C_S,N/A,N/A,N/A,N/A,N/A,0.0016
723.620,S_C,N/A,N/A,N/A,N/A,N/A,0.0016
723.781,S_C,159.347,56.326,0,2,2,N/A
723.997,C_S,151.684,38.873,0,2,2,N/A
724.211,S_C,166.430,56.411,0,2,2,N/A
724.420,C_S,159.386,44.558,0,2,2,N/A
724.714,S_C,171.698,52.844,0,2,2,N/A
724.714,C_S,N/A,N/A,N/A,N/A,N/A,0.0012
724.714,S_C,N/A,N/A,N/A,N/A,N/A,0.0018
724.923,C_S,176.169,66.985,0,2,2,N/A
725.101,S_C,176.302,48.842,0,2,2,N/A
725.362,C_S,176.407,50.715,0,2,2,N/A
725.597,S_C,186.865,57.757,0,2,2,N/A
725.714,C_S,183.662,52.546,0,2,2,N/A
725.941,S_C,178.037,58.159,0,2,2,N/A
725.941,C_S,N/A,N/A,N/A,N/A,N/A,0.0016
725.941,S_C,N/A,N/A,N/A,N/A,N/A,0.0016
726.055,C_S,189.141,50.368,0,2,2,N/A
726.188,S_C,169.918,58.371,0,2,2,N/A
726.344,C_S,182.135,50.545,0,2,2,N/A
726.551,S_C,168.199,47.218,0,2,2,N/A
726.770,C_S,185.168,43.975,0,2,2,N/A
727.055,S_C,174.563,48.142,0,2,2,N/A
727.055,C_S,N/A,N/A,N/A,N/A,N/A,0.0017
727.055,S_C,N/A,N/A,N/A,N/A,N/A,0.0017
727.241,C_S,197.614,57.874,0,2,2,N/A
727.463,S_C,175.905,38.791,0,2,2,N/A
727.570,C_S,200.628,49.433,0,2,2,N/A
727.749,S_C,167.282,39.735,0,2,2,N/A
727.941,C_S,197.903,42.526,0,2,2,N/A
728.048,S_C,170.367,35.972,0,2,2,N/A
728.190,C_S,186.491,44.050,0,2,2,N/A
728.190,C_S,N/A,N/A,N/A,N/A,N/A,0.0023
728.190,S_C,N/A,N/A,N/A,N/A,N/A,0.0017
728.302,S_C,166.732,34.250,0,2,2,N/A
728.405,C_S,177.223,44.990,0,2,2,N/A
728.511,S_C,158.642,35.202,0,2,2,N/A
728.617,C_S,168.366,45.798,0,2,2,N/A
728.726,S_C,151.945,35.776,0,2,2,N/A
728.829,C_S,160.878,46.239,0,2,2,N/A
728.938,S_C,145.849,36.182,0,2,2,N/A
729.043,C_S,154.337,46.429,0,2,2,N/A
729.153,S_C,140.788,36.316,0,2,2,N/A
729.257,C_S,148.672,46.151,0,2,2,N/A
729.257,C_S,N/A,N/A,N/A,N/A,N/A,0.0030
729.257,S_C,N/A,N/A,N/A,N/A,N/A,0.0030
729.362,S_C,136.126,36.347,0,2,2,N/A
729.468,C_S,143.288,45.381,0,2,2,N/A
729.575,S_C,132.241,35.031,0,2,2,N/A
729.695,C_S,138.776,43.061,0,2,2,N/A
729.802,S_C,130.639,29.476,0,2,2,N/A
729.908,C_S,134.730,40.386,0,2,2,N/A
730.055,S_C,127.539,28.307,0,2,2,N/A
730.162,C_S,136.256,33.341,0,2,2,N/A
730.267,S_C,124.979,26.350,0,2,2,N/A
730.267,C_S,N/A,N/A,N/A,N/A,N/A,0.0026
730.267,S_C,N/A,N/A,N/A,N/A,N/A,0.0032
730.393,C_S,132.280,32.958,0,2,2,N/A
730.583,S_C,124.987,19.777,0,2,2,N/A
730.770,C_S,139.555,39.268,0,2,2,N/A
730.887,S_C,132.666,30.191,0,2,2,N/A
730.990,C_S,136.654,35.253,0,2,2,N/A
731.094,S_C,128.994,29.986,0,2,2,N/A
731.201,C_S,132.562,34.625,0,2,2,N/A
731.307,S_C,126.221,28.035,0,2,2,N/A
731.307,C_S,N/A,N/A,N/A,N/A,N/A,0.0025
731.307,S_C,N/A,N/A,N/A,N/A,N/A,0.0025
731.522,C_S,129.232,32.628,0,2,2,N/A
731.626,S_C,137.258,43.100,0,2,2,N/A
731.810,C_S,126.060,30.814,0,2,2,N/A
731.914,S_C,142.998,43.804,0,2,2,N/A
732.146,C_S,123.235,28.760,0,2,2,N/A
732.290,S_C,154.202,55.261,0,2,2,N/A
732.394,C_S,125.717,26.533,0,2,2,N/A
732.394,C_S,N/A,N/A,N/A,N/A,N/A,0.0024
732.394,S_C,N/A,N/A,N/A,N/A,N/A,0.0018
732.598,S_C,147.878,54.094,0,2,2,N/A
732.782,C_S,135.488,39.441,0,2,2,N/A
732.919,S_C,152.392,49.598,0,2,2,N/A
733.083,C_S,135.666,29.938,0,2,2,N/A
733.279,S_C,153.802,40.020,0,2,2,N/A
733.475,C_S,143.178,37.478,0,2,2,N/A
733.475,C_S,N/A,N/A,N/A,N/A,N/A,0.0018
733.475,S_C,N/A,N/A,N/A,N/A,N/A,0.0018
733.624,S_C,159.117,40.644,0,2,2,N/A
733.925,C_S,143.837,29.426,0,2,2,N/A
734.041,S_C,176.794,65.837,0,2,2,N/A
734.269,C_S,140.370,29.004,0,2,2,N/A
734.501,S_C,183.186,62.162,0,2,2,N/A
734.501,C_S,N/A,N/A,N/A,N/A,N/A,0.0013
734.501,S_C,N/A,N/A,N/A,N/A,N/A,0.0019
734.650,C_S,151.792,44.598,0,2,2,N/A
734.782,S_C,178.901,55.193,0,2,2,N/A
734.885,C_S,149.273,38.488,0,2,2,N/A
735.124,S_C,169.428,55.836,0,2,2,N/A
735.268,C_S,160.411,51.144,0,2,2,N/A
735.385,S_C,166.271,48.191,0,2,2,N/A
735.493,C_S,154.973,49.234,0,2,2,N/A
735.656,S_C,158.926,48.522,0,2,2,N/A
735.656,C_S,N/A,N/A,N/A,N/A,N/A,0.0022
735.656,S_C,N/A,N/A,N/A,N/A,N/A,0.0022
735.799,C_S,156.062,39.103,0,2,2,N/A
735.907,S_C,156.832,40.578,0,2,2,N/A
736.030,C_S,150.009,39.394,0,2,2,N/A
736.138,S_C,152.682,38.733,0,2,2,N/A
736.282,C_S,144.708,39.488,0,2,2,N/A
736.389,S_C,151.457,31.501,0,2,2,N/A
736.500,C_S,140.002,39.029,0,2,2,N/A
736.606,S_C,146.272,31.813,0,2,2,N/A
736.708,C_S,135.793,37.690,0,2,2,N/A
736.708,C_S,N/A,N/A,N/A,N/A,N/A,0.0031
736.708,S_C,N/A,N/A,N/A,N/A,N/A,0.0025
736.943,S_C,140.697,32.213,0,2,2,N/A
737.123,C_S,148.131,52.943,0,2,2,N/A
737.263,S_C,145.589,33.944,0,2,2,N/A
737.365,C_S,147.196,41.576,0,2,2,N/A
737.470,S_C,140.046,34.268,0,2,2,N/A
737.629,C_S,141.864,41.610,0,2,2,N/A
737.872,S_C,142.369,30.347,0,2,2,N/A
737.872,C_S,N/A,N/A,N/A,N/A,N/A,0.0017
737.872,S_C,N/A,N/A,N/A,N/A,N/A,0.0022
738.050,C_S,154.457,56.393,0,2,2,N/A
738.222,S_C,146.871,31.763,0,2,2,N/A
738.327,C_S,156.650,46.682,0,2,2,N/A
738.510,S_C,141.592,32.090,0,2,2,N/A
738.646,C_S,159.933,41.577,0,2,2,N/A
738.753,S_C,140.807,25.638,0,2,2,N/A
738.887,C_S,153.309,41.933,0,2,2,N/A
738.887,C_S,N/A,N/A,N/A,N/A,N/A,0.0026
738.887,S_C,N/A,N/A,N/A,N/A,N/A,0.0019
739.050,S_C,139.852,21.137,0,2,2,N/A
739.166,C_S,154.444,33.720,0,2,2,N/A
739.275,S_C,136.931,21.207,0,2,2,N/A
739.390,C_S,148.699,34.103,0,2,2,N/A
739.622,S_C,134.138,21.242,0,2,2,N/A
739.727,C_S,159.063,46.304,0,2,2,N/A
739.867,S_C,130.518,21.483,0,2,2,N/A
739.970,C_S,156.638,39.577,0,2,2,N/A
739.970,C_S,N/A,N/A,N/A,N/A,N/A,0.0024
739.970,S_C,N/A,N/A,N/A,N/A,N/A,0.0024
740.073,S_C,127.013,21.688,0,2,2,N/A
740.217,C_S,149.949,40.012,0,2,2,N/A
740.399,S_C,129.034,20.309,0,2,2,N/A
740.503,C_S,153.980,38.071,0,2,2,N/A
740.662,S_C,125.841,20.472,0,2,2,N/A
740.827,C_S,154.567,29.727,0,2,2,N/A
740.947,S_C,130.707,25.087,0,2,2,N/A
741.099,C_S,150.288,29.867,0,2,2,N/A
741.099,C_S,N/A,N/A,N/A,N/A,N/A,0.0023
741.099,S_C,N/A,N/A,N/A,N/A,N/A,0.0023
741.303,S_C,133.318,24.037,0,2,2,N/A
741.426,C_S,156.929,35.683,0,2,2,N/A
741.556,S_C,132.082,20.499,0,2,2,N/A
741.703,C_S,153.527,33.566,0,2,2,N/A
741.903,S_C,133.912,19.035,0,2,2,N/A
742.050,C_S,159.313,36.746,0,2,2,N/A
742.259,S_C,135.516,17.483,0,2,2,N/A
742.259,C_S,N/A,N/A,N/A,N/A,N/A,0.0017
742.259,S_C,N/A,N/A,N/A,N/A,N/A,0.0022
742.386,C_S,165.541,40.016,0,2,2,N/A
742.559,S_C,134.378,15.389,0,2,2,N/A
742.723,C_S,166.465,31.860,0,2,2,N/A
742.859,S_C,138.018,18.822,0,2,2,N/A
742.965,C_S,162.643,31.538,0,2,2,N/A
743.067,S_C,133.992,19.240,0,2,2,N/A
743.197,C_S,155.090,32.441,0,2,2,N/A
743.313,S_C,133.338,15.738,0,2,2,N/A
743.313,C_S,N/A,N/A,N/A,N/A,N/A,0.0025
743.313,S_C,N/A,N/A,N/A,N/A,N/A,0.0025
743.420,C_S,150.097,32.675,0,2,2,N/A
743.646,S_C,130.063,16.065,0,2,2,N/A
743.750,C_S,159.492,43.297,0,2,2,N/A
743.879,S_C,126.857,16.364,0,2,2,N/A
743.993,C_S,155.572,40.313,0,2,2,N/A
744.100,S_C,125.331,15.325,0,2,2,N/A
744.332,C_S,149.422,40.591,0,2,2,N/A
744.332,C_S,N/A,N/A,N/A,N/A,N/A,0.0025
744.332,S_C,N/A,N/A,N/A,N/A,N/A,0.0019
744.458,S_C,138.663,38.158,0,2,2,N/A
744.564,C_S,146.405,36.477,0,2,2,N/A
744.671,S_C,134.670,36.605,0,2,2,N/A
744.789,C_S,141.433,36.580,0,2,2,N/A
744.969,S_C,132.527,31.739,0,2,2,N/A
745.097,C_S,146.228,37.025,0,2,2,N/A
745.202,S_C,131.931,24.997,0,2,2,N/A
745.326,C_S,141.043,37.164,0,2,2,N/A
745.512,S_C,130.879,20.852,0,2,2,N/A
745.512,C_S,N/A,N/A,N/A,N/A,N/A,0.0022
745.512,S_C,N/A,N/A,N/A,N/A,N/A,0.0027
745.679,C_S,146.702,39.192,0,2,2,N/A
745.846,S_C,135.298,24.478,0,2,2,N/A
746.033,C_S,149.285,34.560,0,2,2,N/A
746.138,S_C,141.746,31.254,0,2,2,N/A
746.242,C_S,143.745,34.865,0,2,2,N/A
746.363,S_C,136.915,31.485,0,2,2,N/A
746.512,C_S,140.882,31.875,0,2,2,N/A
746.664,S_C,138.407,26.599,0,2,2,N/A
746.664,C_S,N/A,N/A,N/A,N/A,N/A,0.0023
746.664,S_C,N/A,N/A,N/A,N/A,N/A,0.0023
746.797,C_S,142.322,26.787,0,2,2,N/A
746.914,S_C,137.701,21.362,0,2,2,N/A
747.074,C_S,138.990,26.753,0,2,2,N/A
747.216,S_C,140.541,21.702,0,2,2,N/A
747.342,C_S,139.263,20.611,0,2,2,N/A
747.446,S_C,138.612,20.135,0,2,2,N/A
747.676,C_S,134.894,21.059,0,2,2,N/A
747.676,C_S,N/A,N/A,N/A,N/A,N/A,0.0026
747.676,S_C,N/A,N/A,N/A,N/A,N/A,0.0019
747.805,S_C,149.979,37.835,0,2,2,N/A
747.978,C_S,134.068,17.445,0,2,2,N/A
748.082,S_C,152.925,34.270,0,2,2,N/A
748.228,C_S,130.251,17.854,0,2,2,N/A
748.379,S_C,151.985,27.583,0,2,2,N/A
748.571,C_S,132.841,18.571,0,2,2,N/A
748.722,S_C,156.978,30.673,0,2,2,N/A
748.722,C_S,N/A,N/A,N/A,N/A,N/A,0.0019
748.722,S_C,N/A,N/A,N/A,N/A,N/A,0.0025
748.866,C_S,135.038,18.321,0,2,2,N/A
749.037,S_C,155.346,26.267,0,2,2,N/A
749.516,C_S,139.565,22.795,0,2,2,N/A
749.643,S_C,150.678,26.613,0,2,2,N/A
749.768,C_S,138.059,20.106,0,2,2,N/A
749.768,C_S,N/A,N/A,N/A,N/A,N/A,0.0019
749.768,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
749.936,S_C,147.392,26.533,0,2,2,N/A
750.108,C_S,141.818,22.596,0,2,2,N/A
750.290,S_C,150.443,26.002,0,2,2,N/A
750.418,C_S,146.751,26.813,0,2,2,N/A
750.590,S_C,147.642,25.102,0,2,2,N/A
750.752,C_S,149.914,26.437,0,2,2,N/A
750.887,S_C,149.318,22.177,0,2,2,N/A
750.887,C_S,N/A,N/A,N/A,N/A,N/A,0.0017
750.887,S_C,N/A,N/A,N/A,N/A,N/A,0.0023
750.997,C_S,148.106,23.443,0,2,2,N/A
751.239,S_C,144.386,22.717,0,2,2,N/A
751.399,C_S,159.743,40.855,0,2,2,N/A
751.511,S_C,146.401,21.069,0,2,2,N/A
752.026,C_S,153.650,41.101,0,2,2,N/A
752.026,C_S,N/A,N/A,N/A,N/A,N/A,0.0017
752.026,S_C,N/A,N/A,N/A,N/A,N/A,0.0011
752.136,S_C,192.476,107.951,0,2,2,N/A
752.241,C_S,148.238,41.169,0,2,2,N/A
752.348,S_C,181.480,102.956,0,2,2,N/A
753.282,C_S,143.009,41.190,0,2,2,N/A
753.282,C_S,N/A,N/A,N/A,N/A,N/A,0.0010
753.282,S_C,N/A,N/A,N/A,N/A,N/A,0.0010
753.460,S_C,275.545,265.347,0,2,2,N/A
753.673,C_S,147.475,39.823,0,2,2,N/A
