Timestamp,Direction,RTT_ms,RTTvar_ms,Retransmissions,CWND,SSTHRESH,Throughput_Mbps
802.466,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
802.528,S_C,365.453,138.920,0,2,2,N/A
803.099,C_S,528.075,348.913,0,2,2,N/A
803.302,S_C,391.172,155.629,0,2,2,N/A
804.437,C_S,N/A,N/A,N/A,N/A,N/A,0.0003
804.437,S_C,N/A,N/A,N/A,N/A,N/A,0.0007
804.554,C_S,487.400,343.034,0,2,2,N/A
804.927,S_C,369.026,156.302,0,2,2,N/A
805.503,C_S,473.076,285.924,0,2,2,N/A
805.503,C_S,N/A,N/A,N/A,N/A,N/A,0.0012
805.503,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
805.847,S_C,394.914,169.003,0,2,2,N/A
806.847,C_S,N/A,N/A,N/A,N/A,N/A,0.0000
806.847,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
806.893,C_S,456.816,246.963,0,2,2,N/A
807.515,S_C,476.298,289.519,0,2,2,N/A
808.261,C_S,477.478,226.546,0,2,2,N/A
808.261,C_S,N/A,N/A,N/A,N/A,N/A,0.0009
808.261,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
808.865,S_C,509.943,284.430,0,2,2,N/A
809.425,C_S,493.283,201.519,0,2,2,N/A
809.425,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
809.425,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
810.020,S_C,516.170,225.778,0,2,2,N/A
810.953,C_S,505.946,176.466,0,2,2,N/A
810.953,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
810.953,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
811.960,C_S,N/A,N/A,N/A,N/A,N/A,0.0000
811.960,S_C,N/A,N/A,N/A,N/A,N/A,0.0000
812.717,S_C,568.330,273.653,0,2,2,N/A
812.929,C_S,467.953,180.450,0,2,2,N/A
813.141,S_C,523.776,276.239,0,2,2,N/A
813.141,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
813.141,S_C,N/A,N/A,N/A,N/A,N/A,0.0011
813.403,C_S,435.834,182.840,0,2,2,N/A
814.083,S_C,491.035,272.661,0,2,2,N/A
814.575,C_S,466.242,197.946,0,2,2,N/A
814.575,C_S,N/A,N/A,N/A,N/A,N/A,0.0009
814.575,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
815.101,S_C,491.210,204.844,0,2,2,N/A
815.523,C_S,473.592,163.159,0,2,2,N/A
815.818,S_C,482.495,171.062,0,2,2,N/A
815.818,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
815.818,S_C,N/A,N/A,N/A,N/A,N/A,0.0010
816.578,C_S,451.338,163.624,0,2,2,N/A
817.569,S_C,517.161,197.627,0,2,2,N/A
817.569,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
817.569,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
818.575,C_S,N/A,N/A,N/A,N/A,N/A,0.0000
818.575,S_C,N/A,N/A,N/A,N/A,N/A,0.0000
818.625,C_S,518.705,257.452,0,2,2,N/A
819.629,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
819.629,S_C,N/A,N/A,N/A,N/A,N/A,0.0000
819.649,S_C,584.492,282.883,0,2,2,N/A
820.271,C_S,581.888,319.455,0,2,2,N/A
820.907,S_C,589.170,221.517,0,2,2,N/A
820.907,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
820.907,S_C,N/A,N/A,N/A,N/A,N/A,0.0010
821.288,C_S,588.610,253.035,0,2,2,N/A
821.543,S_C,563.129,218.221,0,2,2,N/A
822.206,C_S,546.923,255.550,0,2,2,N/A
822.206,C_S,N/A,N/A,N/A,N/A,N/A,0.0010
822.206,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
823.189,S_C,575.512,188.432,0,2,2,N/A
823.631,C_S,601.359,300.534,0,2,2,N/A
823.631,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
823.631,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
823.861,S_C,558.808,174.732,0,2,2,N/A
824.374,C_S,554.878,302.762,0,2,2,N/A
824.975,S_C,553.114,142.437,0,2,2,N/A
824.975,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
824.975,S_C,N/A,N/A,N/A,N/A,N/A,0.0010
825.665,C_S,560.597,238.509,0,2,2,N/A
826.092,S_C,570.233,141.065,0,2,2,N/A
826.092,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
826.092,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
826.450,C_S,543.729,212.618,0,2,2,N/A
826.657,S_C,543.690,143.292,0,2,2,N/A
826.963,C_S,501.625,216.499,0,2,2,N/A
827.275,S_C,514.063,146.221,0,2,2,N/A
827.275,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
827.275,S_C,N/A,N/A,N/A,N/A,N/A,0.0011
827.492,C_S,477.840,209.944,0,2,2,N/A
827.710,S_C,476.840,150.957,0,2,2,N/A
827.920,C_S,445.441,211.483,0,2,2,N/A
828.184,S_C,443.419,154.595,0,2,2,N/A
828.392,C_S,422.707,204.080,0,2,2,N/A
828.392,C_S,N/A,N/A,N/A,N/A,N/A,0.0017
828.392,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
828.940,S_C,414.079,157.099,0,2,2,N/A
829.522,C_S,438.243,184.132,0,2,2,N/A
829.522,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
829.522,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
829.757,S_C,435.093,159.853,0,2,2,N/A
830.707,C_S,412.819,184.734,0,2,2,N/A
830.707,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
830.707,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
831.228,S_C,499.389,248.481,0,2,2,N/A
831.661,C_S,426.324,165.561,0,2,2,N/A
832.190,S_C,491.074,202.992,0,2,2,N/A
832.190,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
832.190,S_C,N/A,N/A,N/A,N/A,N/A,0.0009
832.859,C_S,439.170,149.862,0,2,2,N/A
833.582,S_C,513.255,196.606,0,2,2,N/A
833.582,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
833.582,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
834.304,C_S,474.644,183.344,0,2,2,N/A
835.308,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
835.308,S_C,N/A,N/A,N/A,N/A,N/A,0.0000
835.343,S_C,539.366,199.675,0,2,2,N/A
836.031,C_S,545.161,278.542,0,2,2,N/A
836.559,S_C,557.877,186.779,0,2,2,N/A
836.559,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
836.559,S_C,N/A,N/A,N/A,N/A,N/A,0.0010
837.280,C_S,542.937,213.354,0,2,2,N/A
837.654,S_C,578.274,180.878,0,2,2,N/A
837.654,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
837.654,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
837.985,C_S,521.844,202.201,0,2,2,N/A
838.557,S_C,547.335,182.960,0,2,2,N/A
839.036,C_S,528.037,164.036,0,2,2,N/A
839.036,C_S,N/A,N/A,N/A,N/A,N/A,0.0009
839.036,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
839.513,S_C,538.780,154.329,0,2,2,N/A
840.343,C_S,521.676,135.749,0,2,2,N/A
840.343,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
840.343,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
841.010,S_C,575.189,188.565,0,2,2,N/A
841.447,C_S,539.816,138.093,0,2,2,N/A
841.447,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
841.447,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
841.884,S_C,557.899,176.005,0,2,2,N/A
842.243,C_S,526.863,129.476,0,2,2,N/A
842.826,S_C,532.988,176.733,0,2,2,N/A
842.826,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
842.826,S_C,N/A,N/A,N/A,N/A,N/A,0.0009
843.237,C_S,533.834,111.048,0,2,2,N/A
843.739,S_C,517.687,163.151,0,2,2,N/A
844.016,C_S,529.875,91.202,0,2,2,N/A
844.016,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
844.016,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
844.533,S_C,487.614,165.570,0,2,2,N/A
844.780,C_S,528.166,71.820,0,2,2,N/A
845.320,S_C,457.555,167.911,0,2,2,N/A
845.320,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
845.320,S_C,N/A,N/A,N/A,N/A,N/A,0.0010
845.910,C_S,529.646,56.826,0,2,2,N/A
846.306,S_C,474.062,158.947,0,2,2,N/A
846.740,C_S,512.971,59.219,0,2,2,N/A
846.740,C_S,N/A,N/A,N/A,N/A,N/A,0.0009
846.740,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
847.271,S_C,469.049,129.237,0,2,2,N/A
848.010,C_S,515.091,48.655,0,2,2,N/A
848.010,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
848.010,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
848.636,S_C,502.770,164.371,0,2,2,N/A
849.256,C_S,528.987,64.284,0,2,2,N/A
849.256,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
849.256,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
849.916,S_C,517.408,152.552,0,2,2,N/A
850.479,C_S,545.330,80.899,0,2,2,N/A
850.479,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
850.479,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
850.688,S_C,523.072,125.744,0,2,2,N/A
851.168,C_S,503.255,88.889,0,2,2,N/A
851.454,S_C,517.690,105.073,0,2,2,N/A
852.985,C_S,N/A,N/A,N/A,N/A,N/A,0.0003
852.985,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
853.414,C_S,476.033,92.917,0,2,2,N/A
854.041,S_C,478.354,111.623,0,2,2,N/A
854.041,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
854.041,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
854.580,C_S,494.820,107.261,0,2,2,N/A
855.002,S_C,485.915,98.840,0,2,2,N/A
855.213,C_S,485.713,98.659,0,2,2,N/A
855.213,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
855.213,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
855.621,S_C,451.551,104.342,0,2,2,N/A
855.912,C_S,475.890,93.641,0,2,2,N/A
856.299,S_C,431.553,106.081,0,2,2,N/A
856.299,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
856.299,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
856.826,C_S,464.746,92.519,0,2,2,N/A
857.362,S_C,443.366,103.187,0,2,2,N/A
857.362,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
857.362,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
857.879,C_S,473.645,87.188,0,2,2,N/A
858.446,S_C,452.633,95.924,0,2,2,N/A
858.446,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
858.446,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
858.731,C_S,485.270,88.641,0,2,2,N/A
859.623,S_C,431.625,98.178,0,2,2,N/A
859.623,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
859.623,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
859.903,C_S,536.046,168.033,0,2,2,N/A
860.191,S_C,412.735,99.832,0,2,2,N/A
860.565,C_S,504.943,170.557,0,2,2,N/A
861.299,S_C,407.877,84.590,0,2,2,N/A
861.299,C_S,N/A,N/A,N/A,N/A,N/A,0.0008
861.299,S_C,N/A,N/A,N/A,N/A,N/A,0.0008
861.882,C_S,533.590,185.214,0,2,2,N/A
862.275,S_C,429.772,107.233,0,2,2,N/A
862.813,C_S,515.947,174.196,0,2,2,N/A
862.813,C_S,N/A,N/A,N/A,N/A,N/A,0.0009
862.813,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
863.358,S_C,443.111,107.102,0,2,2,N/A
863.895,C_S,519.566,137.886,0,2,2,N/A
863.895,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
863.895,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
864.631,S_C,454.893,103.892,0,2,2,N/A
865.186,C_S,546.549,157.380,0,2,2,N/A
865.186,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
865.186,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
865.420,S_C,467.357,102.845,0,2,2,N/A
865.978,C_S,507.394,162.251,0,2,2,N/A
866.497,S_C,478.695,99.810,0,2,2,N/A
866.497,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
866.497,S_C,N/A,N/A,N/A,N/A,N/A,0.0010
866.770,C_S,508.811,124.523,0,2,2,N/A
866.983,S_C,453.026,103.108,0,2,2,N/A
867.196,C_S,471.833,129.876,0,2,2,N/A
867.454,S_C,422.899,107.417,0,2,2,N/A
867.684,C_S,445.152,132.488,0,2,2,N/A
867.684,C_S,N/A,N/A,N/A,N/A,N/A,0.0016
867.684,S_C,N/A,N/A,N/A,N/A,N/A,0.0011
867.892,S_C,398.731,110.102,0,2,2,N/A
868.426,C_S,415.520,135.755,0,2,2,N/A
868.647,S_C,415.635,116.384,0,2,2,N/A
868.886,C_S,391.185,137.597,0,2,2,N/A
868.886,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
868.886,S_C,N/A,N/A,N/A,N/A,N/A,0.0011
869.376,S_C,393.460,118.291,0,2,2,N/A
869.646,C_S,403.527,127.882,0,2,2,N/A
869.860,S_C,378.040,118.449,0,2,2,N/A
870.863,C_S,N/A,N/A,N/A,N/A,N/A,0.0003
870.863,S_C,N/A,N/A,N/A,N/A,N/A,0.0007
870.979,C_S,379.785,129.821,0,2,2,N/A
871.188,S_C,356.535,120.123,0,2,2,N/A
871.597,C_S,358.343,131.125,0,2,2,N/A
872.213,S_C,363.121,103.264,0,2,2,N/A
872.213,C_S,N/A,N/A,N/A,N/A,N/A,0.0010
872.213,S_C,N/A,N/A,N/A,N/A,N/A,0.0010
872.659,C_S,390.432,162.522,0,2,2,N/A
873.247,S_C,373.555,98.316,0,2,2,N/A
873.247,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
873.247,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
873.765,C_S,415.067,171.161,0,2,2,N/A
874.225,S_C,391.460,109.548,0,2,2,N/A
874.685,C_S,420.675,139.586,0,2,2,N/A
874.685,C_S,N/A,N/A,N/A,N/A,N/A,0.0009
874.685,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
875.216,S_C,399.988,99.216,0,2,2,N/A
875.677,C_S,434.526,132.393,0,2,2,N/A
875.886,S_C,407.501,89.438,0,2,2,N/A
875.886,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
875.886,S_C,N/A,N/A,N/A,N/A,N/A,0.0011
876.300,C_S,406.364,135.296,0,2,2,N/A
876.700,S_C,408.220,68.516,0,2,2,N/A
876.930,C_S,405.553,103.094,0,2,2,N/A
876.930,C_S,N/A,N/A,N/A,N/A,N/A,0.0012
876.930,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
877.142,S_C,386.016,71.926,0,2,2,N/A
877.353,C_S,381.321,105.930,0,2,2,N/A
877.562,S_C,364.070,75.164,0,2,2,N/A
877.777,C_S,359.872,107.982,0,2,2,N/A
878.022,S_C,345.339,77.498,0,2,2,N/A
878.022,C_S,N/A,N/A,N/A,N/A,N/A,0.0012
878.022,S_C,N/A,N/A,N/A,N/A,N/A,0.0018
878.248,C_S,345.518,108.196,0,2,2,N/A
878.457,S_C,330.364,78.820,0,2,2,N/A
878.780,C_S,328.434,109.085,0,2,2,N/A
879.051,S_C,329.436,60.972,0,2,2,N/A
879.051,C_S,N/A,N/A,N/A,N/A,N/A,0.0013
879.051,S_C,N/A,N/A,N/A,N/A,N/A,0.0013
879.267,C_S,321.284,96.114,0,2,2,N/A
880.041,S_C,315.219,62.621,0,2,2,N/A
880.691,C_S,377.837,185.191,0,2,2,N/A
880.691,C_S,N/A,N/A,N/A,N/A,N/A,0.0008
880.691,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
880.979,S_C,356.957,130.441,0,2,2,N/A
881.833,C_S,366.576,161.414,0,2,2,N/A
881.833,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
881.833,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
882.549,S_C,419.132,222.182,0,2,2,N/A
883.254,C_S,410.108,208.124,0,2,2,N/A
883.254,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
883.254,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
883.495,S_C,454.919,238.210,0,2,2,N/A
883.719,C_S,388.874,198.560,0,2,2,N/A
883.928,S_C,426.013,236.471,0,2,2,N/A
884.689,C_S,366.333,194.001,0,2,2,N/A
884.689,C_S,N/A,N/A,N/A,N/A,N/A,0.0009
884.689,S_C,N/A,N/A,N/A,N/A,N/A,0.0009
885.196,S_C,467.929,261.187,0,2,2,N/A
885.825,C_S,383.928,180.691,0,2,2,N/A
885.825,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
885.825,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
886.401,S_C,488.047,236.126,0,2,2,N/A
886.786,C_S,407.831,183.324,0,2,2,N/A
887.650,S_C,475.160,202.868,0,2,2,N/A
887.650,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
887.650,S_C,N/A,N/A,N/A,N/A,N/A,0.0007
888.216,C_S,464.805,251.441,0,2,2,N/A
888.663,S_C,486.481,174.793,0,2,2,N/A
888.663,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
888.663,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
889.408,C_S,462.569,193.054,0,2,2,N/A
890.070,S_C,518.707,195.547,0,2,2,N/A
890.070,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
890.070,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
890.732,C_S,487.536,194.724,0,2,2,N/A
891.251,S_C,536.586,182.418,0,2,2,N/A
891.251,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
891.251,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
891.469,C_S,491.378,153.727,0,2,2,N/A
892.053,S_C,496.756,186.674,0,2,2,N/A
892.297,C_S,502.878,138.294,0,2,2,N/A
892.297,C_S,N/A,N/A,N/A,N/A,N/A,0.0012
892.297,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
892.504,S_C,465.149,188.743,0,2,2,N/A
892.919,C_S,465.814,143.238,0,2,2,N/A
893.922,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
893.922,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
894.924,C_S,N/A,N/A,N/A,N/A,N/A,0.0000
894.924,S_C,N/A,N/A,N/A,N/A,N/A,0.0000
895.036,S_C,458.882,154.091,0,2,2,N/A
896.002,C_S,433.962,146.725,0,2,2,N/A
896.002,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
896.002,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
897.051,S_C,522.300,242.404,0,2,2,N/A
897.051,C_S,N/A,N/A,N/A,N/A,N/A,0.0000
897.051,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
897.683,C_S,510.866,263.851,0,2,2,N/A
898.061,S_C,535.966,209.136,0,2,2,N/A
898.061,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
898.061,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
898.777,C_S,494.134,231.352,0,2,2,N/A
899.194,S_C,558.488,201.896,0,2,2,N/A
899.194,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
899.194,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
899.545,C_S,484.508,192.767,0,2,2,N/A
900.096,S_C,532.587,202.062,0,2,2,N/A
900.991,C_S,492.765,161.089,0,2,2,N/A
900.991,C_S,N/A,N/A,N/A,N/A,N/A,0.0007
900.991,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
901.604,S_C,577.819,242.009,0,2,2,N/A
903.042,C_S,N/A,N/A,N/A,N/A,N/A,0.0000
903.042,S_C,N/A,N/A,N/A,N/A,N/A,0.0003
903.409,C_S,507.756,150.798,0,2,2,N/A
903.998,S_C,560.591,215.962,0,2,2,N/A
904.201,C_S,517.909,133.404,0,2,2,N/A
904.201,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
904.201,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
904.481,S_C,515.818,220.406,0,2,2,N/A
904.966,C_S,488.101,136.687,0,2,2,N/A
905.177,S_C,512.018,172.904,0,2,2,N/A
905.829,C_S,453.391,141.093,0,2,2,N/A
905.829,C_S,N/A,N/A,N/A,N/A,N/A,0.0008
905.829,S_C,N/A,N/A,N/A,N/A,N/A,0.0008
906.417,S_C,529.525,164.691,0,2,2,N/A
906.716,C_S,470.267,139.571,0,2,2,N/A
906.940,S_C,500.696,166.751,0,2,2,N/A
906.940,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
906.940,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
907.149,C_S,439.483,142.906,0,2,2,N/A
907.804,S_C,464.151,170.676,0,2,2,N/A
908.225,C_S,466.434,161.082,0,2,2,N/A
908.225,C_S,N/A,N/A,N/A,N/A,N/A,0.0010
908.225,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
908.905,S_C,458.757,138.796,0,2,2,N/A
910.072,C_S,493.112,174.168,0,2,2,N/A
910.072,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
910.072,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
910.401,S_C,547.162,280.907,0,2,2,N/A
910.645,C_S,472.622,171.608,0,2,2,N/A
910.904,S_C,509.151,281.632,0,2,2,N/A
911.465,C_S,445.975,172.907,0,2,2,N/A
911.465,C_S,N/A,N/A,N/A,N/A,N/A,0.0009
911.465,S_C,N/A,N/A,N/A,N/A,N/A,0.0009
912.182,S_C,515.591,224.103,0,2,2,N/A
912.519,C_S,479.915,197.561,0,2,2,N/A
912.519,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
912.519,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
913.106,S_C,493.202,212.856,0,2,2,N/A
913.424,C_S,493.252,174.845,0,2,2,N/A
913.847,S_C,471.343,203.361,0,2,2,N/A
913.847,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
913.847,S_C,N/A,N/A,N/A,N/A,N/A,0.0010
914.238,C_S,484.422,148.795,0,2,2,N/A
914.902,S_C,461.237,172.732,0,2,2,N/A
914.902,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
914.902,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
915.641,C_S,506.874,156.500,0,2,2,N/A
916.344,S_C,495.932,198.938,0,2,2,N/A
916.344,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
916.344,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
916.929,C_S,531.312,166.252,0,2,2,N/A
917.400,S_C,507.028,171.395,0,2,2,N/A
917.400,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
917.400,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
917.930,C_S,523.834,139.647,0,2,2,N/A
918.531,S_C,509.765,134.021,0,2,2,N/A
918.531,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
918.531,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
918.822,C_S,533.462,123.992,0,2,2,N/A
919.462,S_C,482.492,136.651,0,2,2,N/A
919.937,C_S,546.786,119.641,0,2,2,N/A
919.937,C_S,N/A,N/A,N/A,N/A,N/A,0.0009
919.937,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
920.371,S_C,481.478,104.516,0,2,2,N/A
920.641,C_S,532.678,117.948,0,2,2,N/A
921.043,S_C,455.031,107.862,0,2,2,N/A
921.043,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
921.043,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
921.256,C_S,516.267,118.365,0,2,2,N/A
921.481,S_C,424.743,112.063,0,2,2,N/A
921.693,C_S,479.746,123.796,0,2,2,N/A
921.953,S_C,398.206,115.195,0,2,2,N/A
922.481,C_S,452.233,126.805,0,2,2,N/A
922.481,C_S,N/A,N/A,N/A,N/A,N/A,0.0014
922.481,S_C,N/A,N/A,N/A,N/A,N/A,0.0009
922.689,S_C,414.360,118.705,0,2,2,N/A
923.105,C_S,421.721,130.470,0,2,2,N/A
923.534,S_C,414.485,89.279,0,2,2,N/A
923.534,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
923.534,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
924.387,C_S,422.617,99.645,0,2,2,N/A
924.875,S_C,469.264,176.517,0,2,2,N/A
924.875,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
924.875,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
925.135,C_S,430.735,90.969,0,2,2,N/A
925.774,S_C,443.137,177.533,0,2,2,N/A
926.348,C_S,456.716,120.189,0,2,2,N/A
926.348,C_S,N/A,N/A,N/A,N/A,N/A,0.0009
926.348,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
926.823,S_C,459.541,165.959,0,2,2,N/A
927.312,C_S,458.991,94.691,0,2,2,N/A
928.112,S_C,463.070,131.526,0,2,2,N/A
928.112,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
928.112,S_C,N/A,N/A,N/A,N/A,N/A,0.0007
928.402,C_S,501.610,156.257,0,2,2,N/A
928.877,S_C,441.379,132.839,0,2,2,N/A
929.421,C_S,498.296,123.819,0,2,2,N/A
929.421,C_S,N/A,N/A,N/A,N/A,N/A,0.0010
929.421,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
930.123,S_C,454.276,125.424,0,2,2,N/A
931.123,C_S,N/A,N/A,N/A,N/A,N/A,0.0000
931.123,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
931.744,C_S,523.674,143.620,0,2,2,N/A
932.431,S_C,466.742,118.999,0,2,2,N/A
932.431,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
932.431,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
932.967,C_S,544.088,148.543,0,2,2,N/A
933.368,S_C,475.381,106.529,0,2,2,N/A
934.271,C_S,526.133,147.317,0,2,2,N/A
934.271,C_S,N/A,N/A,N/A,N/A,N/A,0.0007
934.271,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
934.902,S_C,528.859,186.853,0,2,2,N/A
935.439,C_S,539.088,136.397,0,2,2,N/A
935.439,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
935.439,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
936.141,S_C,529.958,142.338,0,2,2,N/A
938.418,C_S,N/A,N/A,N/A,N/A,N/A,0.0000
938.418,S_C,N/A,N/A,N/A,N/A,N/A,0.0002
938.873,C_S,559.337,142.796,0,2,2,N/A
939.467,S_C,805.214,657.264,0,2,2,N/A
939.467,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
939.467,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
939.948,C_S,563.707,115.837,0,2,2,N/A
940.645,S_C,764.696,573.983,0,2,2,N/A
940.645,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
940.645,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
941.255,C_S,580.372,120.208,0,2,2,N/A
941.971,S_C,745.223,469.432,0,2,2,N/A
941.971,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
941.971,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
942.432,C_S,597.358,124.128,0,2,2,N/A
943.092,S_C,709.659,423.204,0,2,2,N/A
943.092,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
